id,smoking,yield
260433,0.5,0.6141509445122412
260434,0.5,0.5725849181850697
260435,0.5,-0.11474950941009408
260436,0.5,0.07140983501382175
260437,0.5,0.4887890140836747
260438,0.5,0.3832288651091186
260439,0.5,0.11421173636865077
260440,0.5,0.023084865851178967
260441,0.5,0.7520044852338523
260442,0.5,0.024533253580200674
260443,0.5,0.12365293811762883
260444,0.5,-0.023237994459535834
260445,0.5,0.5599822081234312
260446,0.5,0.6727908398369553
260447,0.5,0.7211708859783797
260448,0.5,0.6017439770371225
260449,0.5,-0.10951344182029386
260450,0.5,0.5606001301493403
260451,0.5,0.3879428533506366
260452,0.5,-0.06718833345056288
260453,0.5,0.7695052604040898
260454,0.5,0.33339152492950413
260455,0.5,0.6409025398151984
260456,0.5,0.4108990401431955
260457,0.5,0.6340687541360481
260458,0.5,0.9523628769159603
260459,0.5,0.5060692840985521
260460,0.5,0.6915145798503453
260461,0.5,-0.006871742177274837
260462,0.5,0.3174099018723488
260463,0.5,0.38169957085260764
260464,0.5,0.6508131374882058
260465,0.5,0.05982156255175079
260466,0.5,-0.011189482821554107
260467,0.5,-0.1540589738592533
260468,0.5,-0.09835767365624161
260469,0.5,0.886668213188073
260470,0.5,0.6648112043188013
260471,0.5,-0.06526468597724462
260472,0.5,0.603588491230786
260473,0.5,0.6850864578188478
260474,0.5,0.15182489846689
260475,0.5,0.28518413641270723
260476,0.5,0.007373578214562721
260477,0.5,0.03597020490132635
260478,0.5,0.6529019245894727
260479,0.5,0.7703821509390277
260480,0.5,0.4588700319576678
260481,0.5,0.526100589620035
260482,0.5,0.5565490251386226
260483,0.5,0.5547408953058338
260484,0.5,-0.000936087382625983
260485,0.5,0.9751952660953351
260486,0.5,0.008643299128958715
260487,0.5,0.2693547908024235
260488,0.5,0.5999706915744661
260489,0.5,0.2292619514539134
260490,0.5,0.15979406069968619
260491,0.5,0.12556922233233758
260492,0.5,0.4623657661223697
260493,0.5,0.2788251742745314
260494,0.5,0.5068899814607499
260495,0.5,0.2275058046788395
260496,0.5,0.754019499235055
260497,0.5,0.7631837036108401
260498,0.5,0.7027535691891379
260499,0.5,0.5648542145969333
260500,0.5,0.6958416324427652
260501,0.5,0.1222267476643049
260502,0.5,0.017214164267064555
260503,0.5,0.505917732092462
260504,0.5,0.6591278849059864
260505,0.5,0.43599848339134234
260506,0.5,0.6170019430209944
260507,0.5,0.8453114837702792
260508,0.5,0.048208725752604896
260509,0.5,0.47688306633881544
260510,0.5,0.5409796798532907
260511,0.5,0.5696520585641202
260512,0.5,0.68396401616671
260513,0.5,0.39849700350830936
260514,0.5,0.0545045282308335
260515,0.5,0.4132176218406375
260516,0.5,0.6861296054049468
260517,0.5,0.5494436567833513
260518,0.5,0.6606229955486077
260519,0.5,0.3844606791105852
260520,0.5,0.7456541198687116
260521,0.5,0.5439052053723408
260522,0.5,0.6334325566892358
260523,0.5,-0.05509863718760762
260524,0.5,0.5459487540351238
260525,0.5,0.40759280377359247
260526,0.5,0.39261727024533305
260527,0.5,0.5985202957419772
260528,0.5,0.23712804883848634
260529,0.5,0.7366766058926265
260530,0.5,0.1932221964588352
260531,0.5,0.21495256828737488
260532,0.5,0.4747119033021754
260533,0.5,0.18050647169658773
260534,0.5,0.4377225085384295
260535,0.5,0.6877581915476004
260536,0.5,-0.10648506572737478
260537,0.5,0.1785726873016805
260538,0.5,0.566698474056212
260539,0.5,0.8122170562741977
260540,0.5,0.8148861785883951
260541,0.5,0.5990743378613507
260542,0.5,0.47315912014712597
260543,0.5,0.5678034198674615
260544,0.5,0.30533190300308916
260545,0.5,0.6966366237243897
260546,0.5,0.30289203722787106
260547,0.5,0.971812056723261
260548,0.5,0.8956347671943324
260549,0.5,0.4665453353446056
260550,0.5,0.17998406902737904
260551,0.5,0.17803195338692493
260552,0.5,0.054250692525198735
260553,0.5,0.6609493823896933
260554,0.5,0.5277042228274208
260555,0.5,0.44448141721035594
260556,0.5,0.2111288615597615
260557,0.5,0.3255367712663159
260558,0.5,0.4875775000778496
260559,0.5,0.3683336490878167
260560,0.5,0.5447845595857919
260561,0.5,0.4103212230049826
260562,0.5,0.45348351654513286
260563,0.5,0.8529596930373893
260564,0.5,0.047613934144591176
260565,0.5,0.11746280440203744
260566,0.5,1.014334648031439
260567,0.5,-0.05580657858008444
260568,0.5,0.21675669333879058
260569,0.5,0.26684096216788483
260570,0.5,0.1216055720661212
260571,0.5,0.3665063585488121
260572,0.5,0.39944520898894287
260573,0.5,0.425158365937052
260574,0.5,0.47473566044343324
260575,0.5,0.12376253594720307
260576,0.5,0.2249301794672122
260577,0.5,0.42839304064244393
260578,0.5,0.48435798268997116
260579,0.5,0.5928807076723679
260580,0.5,0.12702732065292108
260581,0.5,0.17854738583205576
260582,0.5,0.5976392655288305
260583,0.5,0.4793095160976485
260584,0.5,0.6087354514544613
260585,0.5,0.21522187615946006
260586,0.5,0.6508720465353858
260587,0.5,0.9345595648546524
260588,0.5,0.3194883549123247
260589,0.5,0.33253613093585516
260590,0.5,0.7367632127832505
260591,0.5,0.30050593265895303
260592,0.5,0.16303009614899383
260593,0.5,-0.05929531645952717
260594,0.5,0.9252586904259806
260595,0.5,0.20882562310481118
260596,0.5,0.6687617026443442
260597,0.5,0.7041310311699237
260598,0.5,-0.0012340793170456533
260599,0.5,0.45914698101362916
260600,0.5,-0.031021742329240595
260601,0.5,0.49997782743471175
260602,0.5,0.11793867289224032
260603,0.5,0.7273912678759064
260604,0.5,0.4951329049107088
260605,0.5,0.522377548384481
260606,0.5,0.552688696354326
260607,0.5,0.5511420027000216
260608,0.5,0.15530631194392164
260609,0.5,0.5226948817280767
260610,0.5,0.08002371923307411
260611,0.5,0.41004668958942003
260612,0.5,0.7804465481420607
260613,0.5,0.5632547359442605
260614,0.5,0.07096569046921367
260615,0.5,0.22606164364456688
260616,0.5,0.5189652651602112
260617,0.5,0.22145270873432438
260618,0.5,0.30991692681774347
260619,0.5,0.5919817548096246
260620,0.5,0.821748173555956
260621,0.5,0.29088242175639895
260622,0.5,0.36841350986434734
260623,0.5,0.6415322923409923
260624,0.5,0.11900272171253831
260625,0.5,0.4167781680733615
260626,0.5,0.5589080694794759
260627,0.5,0.5954538015250158
260628,0.5,0.12158933019792782
260629,0.5,0.5367665750649517
260630,0.5,0.6083338936714627
260631,0.5,2.176511955308097
260632,0.5,0.27680801330846116
260633,0.5,0.31379678337322753
260634,0.5,0.4786461563479535
260635,0.5,0.5170883645713938
260636,0.5,0.3283191232360444
260637,0.5,0.09362710783523993
260638,0.5,0.3711455244109766
260639,0.5,-0.009463312517492533
260640,0.5,0.05690327472674654
260641,0.5,0.44454916537516076
260642,0.5,0.3779829860657843
260643,0.5,-0.0017894902468388629
260644,0.5,0.011580282955835495
260645,0.5,0.21318609596490923
260646,0.5,0.5777610535745276
260647,0.5,0.27812190886327104
260648,0.5,0.7126539253836692
260649,0.5,0.7212920355331002
260650,0.5,0.4487667170887624
260651,0.5,0.1358713174921914
260652,0.5,0.39062859341789574
260653,0.5,0.4763964584015706
260654,0.5,0.5904839558310213
260655,0.5,0.19198297215978033
260656,0.5,0.6070495593476782
260657,0.5,0.14620864119321011
260658,0.5,-0.12933223380226105
260659,0.5,0.5211773271026505
260660,0.5,0.09641883911791765
260661,0.5,0.07648437398739634
260662,0.5,0.6965593394121191
260663,0.5,0.20872295788232315
260664,0.5,0.48869995344784267
260665,0.5,0.17491449531547928
260666,0.5,0.03450154212540693
260667,0.5,-0.07699310896741413
260668,0.5,0.6821392757195105
260669,0.5,0.46266421045227496
260670,0.5,0.4856493969392416
260671,0.5,0.5604648226312006
260672,0.5,0.7124953438499927
260673,0.5,-0.03455147891075848
260674,0.5,0.4970029672348859
260675,0.5,-0.004083026008407504
260676,0.5,0.4594292387368571
260677,0.5,0.814086537745473
260678,0.5,0.33789613963214715
260679,0.5,0.7242443285460847
260680,0.5,0.7659420725997846
260681,0.5,0.12471027715189599
260682,0.5,0.6491474629474067
260683,0.5,0.17523388839185572
260684,0.5,0.14667386468821964
260685,0.5,0.050577295297533936
260686,0.5,0.08247317020831996
260687,0.5,0.50283008675673
260688,0.5,0.5563176882846759
260689,0.5,-0.031713132117641395
260690,0.5,0.6738854714514341
260691,0.5,0.5135717319965953
260692,0.5,0.32676754590759566
260693,0.5,0.8841395215094843
260694,0.5,-0.05488587529582779
260695,0.5,0.11055612600950941
260696,0.5,0.17226886487032025
260697,0.5,0.7846282703118561
260698,0.5,0.1518057784172907
260699,0.5,0.8882490414326477
260700,0.5,0.4533267036292895
260701,0.5,0.7861175842210237
260702,0.5,0.29811350518639723
260703,0.5,0.46825226377151424
260704,0.5,0.7462080832830246
260705,0.5,-0.030460723344356247
260706,0.5,0.466144218803267
260707,0.5,0.3740082579830969
260708,0.5,0.6599610324531433
260709,0.5,0.043651513989212215
260710,0.5,0.18817200789309735
260711,0.5,0.5562028595389983
260712,0.5,0.8772250475241755
260713,0.5,0.6057868703924049
260714,0.5,0.32927869719747216
260715,0.5,0.9163268700932196
260716,0.5,0.7830349467582518
260717,0.5,0.48724358657546524
260718,0.5,-0.0025180836855394784
260719,0.5,0.6042506234421139
260720,0.5,0.30776656730447605
260721,0.5,0.7129288495790637
260722,0.5,0.6009187703905602
260723,0.5,0.05777558937069356
260724,0.5,0.3038419136532694
260725,0.5,0.4592337996644455
260726,0.5,0.6753359608013736
260727,0.5,-0.10282483515927124
260728,0.5,0.6060354385853012
260729,0.5,0.07004247347671723
260730,0.5,0.17697829375936763
260731,0.5,0.20039941371906012
260732,0.5,0.5407220271146382
260733,0.5,0.6053647593517462
260734,0.5,0.7462878767175494
260735,0.5,0.7656571368604916
260736,0.5,0.2159814019346144
260737,0.5,0.08628147543129278
260738,0.5,0.020096456091825844
260739,0.5,-0.12426925631771589
260740,0.5,0.3201377274732116
260741,0.5,0.5452623397368712
260742,0.5,0.7828173519819491
260743,0.5,0.4119039114732543
260744,0.5,0.8686720245716769
260745,0.5,0.09716192327486325
260746,0.5,-0.023001251166882977
260747,0.5,-0.007448274586479897
260748,0.5,0.2281537528847243
260749,0.5,0.25899861806163516
260750,0.5,0.23062959661862323
260751,0.5,0.6118297890795072
260752,0.5,0.6493011203423491
260753,0.5,-0.07318769256791251
260754,0.5,0.5082434934637954
260755,0.5,0.7415781790908125
260756,0.5,0.2926402715587818
260757,0.5,0.03360785538904431
260758,0.5,0.6018527259776032
260759,0.5,0.5182909015568188
260760,0.5,0.45187119817504134
260761,0.5,0.6815558555704354
260762,0.5,-0.22843787121249146
260763,0.5,0.6929424254763247
260764,0.5,0.540601018858109
260765,0.5,0.037572469898062684
260766,0.5,0.20343382393046883
260767,0.5,0.5207448963116373
260768,0.5,0.08454226385325628
260769,0.5,0.6811547067978568
260770,0.5,0.12051263640140203
260771,0.5,0.7014969685650696
260772,0.5,0.6828196720806785
260773,0.5,0.6553496825906205
260774,0.5,0.40677088536764716
260775,0.5,0.6811696719156474
260776,0.5,0.7411027744434271
260777,0.5,0.46249089349278266
260778,0.5,0.7556058792149517
260779,0.5,0.49605643050602816
260780,0.5,0.19856440782673218
260781,0.5,0.4748240357246899
260782,0.5,0.0007940081037119828
260783,0.5,0.5509496672991457
260784,0.5,0.16054318402128143
260785,0.5,0.7414288686907818
260786,0.5,0.6913283740138668
260787,0.5,0.6488173908763745
260788,0.5,0.44169061076231037
260789,0.5,0.08988584526458913
260790,0.5,0.858986056810852
260791,0.5,-0.15256306942115652
260792,0.5,0.6844245580268076
260793,0.5,0.06552536003837521
260794,0.5,-0.07721324758676683
260795,0.5,0.6423087534143697
260796,0.5,0.594438764307471
260797,0.5,0.07945197525797783
260798,0.5,-0.03125298984898651
260799,0.5,0.10111336540230291
260800,0.5,0.030430960458580198
260801,0.5,0.48220477410696616
260802,0.5,0.756768739519622
260803,0.5,0.4307841598118295
260804,0.5,0.4698743622128834
260805,0.5,0.6930587444430825
260806,0.5,0.5442312273642791
260807,0.5,0.6324901919922952
260808,0.5,0.36907739688972363
260809,0.5,0.3194166319534749
260810,0.5,-0.014048370084888075
260811,0.5,0.2209671375878233
260812,0.5,0.09985594039436517
260813,0.5,0.4354424409006073
260814,0.5,0.6790332893834828
260815,0.5,0.6870128231511531
260816,0.5,0.6671543652683654
260817,0.5,0.5318673024413175
260818,0.5,0.6052935478393578
260819,0.5,0.5275777912671259
260820,0.5,0.48961807825453263
260821,0.5,0.7598762607994223
260822,0.5,0.15536345973195162
260823,0.5,0.8130053128480885
260824,0.5,0.9200133301655364
260825,0.5,0.4765836648785371
260826,0.5,0.6249636290943276
260827,0.5,-0.06452453056620037
260828,0.5,0.3213475059509801
260829,0.5,0.6682334433157373
260830,0.5,0.32379748998953894
260831,0.5,0.401040211674794
260832,0.5,0.6744655152679807
260833,0.5,-0.03318729699054351
260834,0.5,0.006661218316217266
260835,0.5,0.3658063834900204
260836,0.5,0.48514055831050334
260837,0.5,0.1342137815303316
260838,0.5,0.44142898847912976
260839,0.5,0.17355582075047235
260840,0.5,0.32389414405954775
260841,0.5,0.14647649911953725
260842,0.5,0.4726466404845066
260843,0.5,0.16976343696962015
260844,0.5,0.3900210489285218
260845,0.5,-0.010028245249808334
260846,0.5,0.19991394098677573
260847,0.5,0.8402792236179191
260848,0.5,0.18142167610005372
260849,0.5,0.4687945443784047
260850,0.5,0.58890346581539
260851,0.5,0.28980373885177757
260852,0.5,0.5152776940527589
260853,0.5,0.2618321245115237
260854,0.5,0.10677881702956987
260855,0.5,-0.06785856527294232
260856,0.5,0.5573401409017071
260857,0.5,0.6314144019532786
260858,0.5,-0.09019715198637869
260859,0.5,0.4589546465005883
260860,0.5,0.3956323799776124
260861,0.5,0.6282261725858244
260862,0.5,0.44839673772487254
260863,0.5,0.9218563069150824
260864,0.5,0.4948977126605763
260865,0.5,0.7829031121645166
260866,0.5,0.004096993118866621
260867,0.5,0.13424546311414376
260868,0.5,0.0019964992790692903
260869,0.5,0.7031776911085934
260870,0.5,0.46533718488482634
260871,0.5,-0.03472485132485456
260872,0.5,-0.07171086776226017
260873,0.5,0.4860500331280085
260874,0.5,0.6966649886044601
260875,0.5,-0.008883757723780486
260876,0.5,0.5700222735078182
260877,0.5,0.46739561919954065
260878,0.5,0.8910489051532615
260879,0.5,-0.16524354577998923
260880,0.5,0.8418336620431915
260881,0.5,0.2607225440226229
260882,0.5,0.34494914954059547
260883,0.5,0.20294707525466607
260884,0.5,0.3542025681007328
260885,0.5,0.7430221457572236
260886,0.5,0.21065801606037968
260887,0.5,0.2645031520021317
260888,0.5,0.015930483607573098
260889,0.5,0.6471405051993461
260890,0.5,-0.042771810085325324
260891,0.5,0.6618405866277858
260892,0.5,0.5382543211567798
260893,0.5,0.09363256308215487
260894,0.5,0.09503873745653613
260895,0.5,0.5506278103516333
260896,0.5,0.1612230799087533
260897,0.5,0.6388092586095822
260898,0.5,1.263049380850205
260899,0.5,-0.04445220642992749
260900,0.5,-0.04488413945173329
260901,0.5,0.580562758380974
260902,0.5,0.11682973444338718
260903,0.5,0.24833320987949903
260904,0.5,-0.12717168424176895
260905,0.5,0.3906107108943006
260906,0.5,0.3702353448272473
260907,0.5,0.7057252942930835
260908,0.5,0.7589164549522386
260909,0.5,0.25141885188651136
260910,0.5,-0.08917100411065139
260911,0.5,0.6345894794898337
260912,0.5,0.5453118252539838
260913,0.5,0.4920467279972856
260914,0.5,0.6806234904981429
260915,0.5,0.8782150623102103
260916,0.5,0.6130549145354799
260917,0.5,0.6096149925187688
260918,0.5,0.6420505831453254
260919,0.5,0.6918715084218916
260920,0.5,0.6021044817412552
260921,0.5,0.43064241127435293
260922,0.5,0.39706034034221266
260923,0.5,0.6779381187898257
260924,0.5,0.4633890457687177
260925,0.5,0.28518697303668417
260926,0.5,-0.2322755339676297
260927,0.5,0.35478835920556756
260928,0.5,0.15103547221518887
260929,0.5,0.3990303125217565
260930,0.5,-0.08641985163318129
260931,0.5,0.22009047929245745
260932,0.5,0.4759709910300185
260933,0.5,0.082879865095676
260934,0.5,0.6112605195874251
260935,0.5,0.22580269205731185
260936,0.5,0.36997911528319405
260937,0.5,0.7525121220562113
260938,0.5,0.00482322980543981
260939,0.5,0.4989020796934735
260940,0.5,0.11132266621935036
260941,0.5,0.4076037749049647
260942,0.5,0.6017971121893289
260943,0.5,0.20626923738754513
260944,0.5,0.029415496485048608
260945,0.5,0.1280893669481965
260946,0.5,0.2137460599976967
260947,0.5,0.5998540707171987
260948,0.5,0.13170916959915874
260949,0.5,0.584701505458823
260950,0.5,0.8574379136799274
260951,0.5,0.38504703065533435
260952,0.5,0.6712874437087798
260953,0.5,0.7817056002365967
260954,0.5,0.5476375169345512
260955,0.5,0.8463851058735394
260956,0.5,0.5070146722129899
260957,0.5,0.2221343350068969
260958,0.5,0.3265437442247476
260959,0.5,0.49705296972769647
260960,0.5,-0.15515691314399147
260961,0.5,0.6249308183014315
260962,0.5,0.7528118614126513
260963,0.5,0.15428501650170548
260964,0.5,0.2978522331421991
260965,0.5,0.5622515709359857
260966,0.5,0.06328633604211642
260967,0.5,0.14451891681523701
260968,0.5,-0.004258416263776254
260969,0.5,0.5906503956016373
260970,0.5,-0.017778822494720598
260971,0.5,-0.12717168382791183
260972,0.5,0.1309460964131093
260973,0.5,-0.07747409880586521
260974,0.5,0.47974408689698356
260975,0.5,0.37322863145460133
260976,0.5,0.10651068538721745
260977,0.5,0.20526788825989958
260978,0.5,0.5821657387553162
260979,0.5,0.5805777868340907
260980,0.5,0.8834406037770292
260981,0.5,0.5343276992526853
260982,0.5,-0.13144427900407746
260983,0.5,0.213179765004409
260984,0.5,0.46597439565048104
260985,0.5,0.11380809288633792
260986,0.5,0.7884441985156261
260987,0.5,0.7805437791370832
260988,0.5,-0.11816844787235596
260989,0.5,0.3671027320076665
