id,price
289966,40117.30854705814
289967,81753.84109234787
289968,44711.85013482906
289969,9638.729902401334
289970,71292.70016104938
289971,17323.839518211782
289972,47722.19683272112
289973,32235.568244459573
289974,78387.35169645632
289975,29576.320543466136
289976,24742.68070608494
289977,66533.21234894032
289978,85863.91410738463
289979,65551.2731717925
289980,13778.087224772433
289981,45100.38263456337
289982,57514.298078104155
289983,150.0
289984,65244.20370457112
289985,52687.35072313249
289986,63235.19049926638
289987,46463.9147451364
289988,30566.092964724638
289989,47780.572081378195
289990,34627.086172440555
289991,21772.100167643744
289992,68772.23914419743
289993,41478.83736143424
289994,56724.41355937719
289995,16018.586735429708
289996,41877.45696244459
289997,7521.117143754149
289998,57778.35048882128
289999,43725.129156396026
290000,44467.92549031973
290001,38424.531257928116
290002,37588.563118449645
290003,62534.45937528461
290004,69750.49126166129
290005,38777.5239519584
290006,64299.52578132693
290007,63220.090805632295
290008,45897.17119821068
290009,55526.93705056724
290010,65522.391019666335
290011,65272.76210349286
290012,9861.428749296116
290013,65245.42368873209
290014,51463.49764225073
290015,68413.14077768312
290016,44375.66644752305
290017,29590.52031444176
290018,69793.4016114485
290019,11718.610091569833
290020,78974.37049996946
290021,81262.32786983252
290022,56326.941295815865
290023,7391.666798763443
290024,6591.954335086746
290025,17066.250985548133
290026,54090.65536072943
290027,18577.97465301538
290028,38930.22339060251
290029,16660.394825353986
290030,46332.49520113133
290031,55281.75844411482
290032,35899.08480643178
290033,75284.21279544709
290034,7439.061446726555
290035,19736.295859304024
290036,67363.52006210107
290037,45166.53999348078
290038,59733.444397066254
290039,26862.729443121934
290040,40629.340860628756
290041,73068.8832640159
290042,76742.68040026678
290043,77546.90786837507
290044,150.0
290045,65219.01559152617
290046,69056.12754307012
290047,55766.58089510235
290048,38930.73465400422
290049,65498.67204596638
290050,8132.648659461178
290051,150.0
290052,2148.5348625322804
290053,53625.46794185205
290054,54841.19753666478
290055,24239.712448087987
290056,4341.429184438428
290057,56275.95535968081
290058,43875.424836528255
290059,37914.00822425168
290060,35638.197603231296
290061,34469.401822341606
290062,3384.6844967612997
290063,57405.00595264952
290064,5587.197215555701
290065,65993.8364099469
290066,150.0
290067,60611.62767661875
290068,57750.26823013928
290069,150.0
290070,53896.1376458623
290071,49868.89618422347
290072,38109.58792454493
290073,72526.41037647193
290074,58650.818651495734
290075,51226.35610342515
290076,77115.40161117096
290077,16067.089702301892
290078,72380.15448934888
290079,55559.65094983857
290080,17372.568923875457
290081,68898.62355422648
290082,83889.29467768245
290083,46836.70500386832
290084,63758.30340799247
290085,31520.553208553
290086,58719.62062824145
290087,150.0
290088,58196.077636864735
290089,71210.76419573836
290090,3166.9987058381084
290091,58653.003033963265
290092,67564.98254830437
290093,5581.597606617957
290094,18940.560885803774
290095,57856.33765428979
290096,44500.381946897134
290097,38812.0609763884
290098,44056.927735118195
290099,50618.95245537674
290100,34988.363638614304
290101,43140.13516722806
290102,42754.008660986554
290103,9005.3022433843
290104,64825.82001510984
290105,1679.8742317131255
290106,69054.72461915063
290107,47217.51321609551
290108,36118.692073959624
290109,38366.625268747564
290110,8852.776518906467
290111,74733.82365737949
290112,38470.990577919176
290113,150.0
290114,49071.62924250378
290115,46791.61695769103
290116,77907.14101663022
290117,45493.54387916764
290118,76210.02204608358
290119,32146.235626967158
290120,58340.24853663007
290121,55753.14313172363
290122,65458.5664841244
290123,38499.70060003712
290124,150.0
290125,17326.32042420865
290126,74511.79439615575
290127,150.0
290128,59762.29306437634
290129,77211.87584497943
290130,17752.842284225626
290131,38100.479612019146
290132,27560.119530410506
290133,21624.05992244021
290134,23744.10858614021
290135,79236.12641118676
290136,4138.330600328278
290137,28407.670091394568
290138,33203.94250626536
290139,4184.621605105
290140,72110.148436483
290141,49485.25018872903
290142,59848.63076637918
290143,49643.0452865439
290144,16796.027278646594
290145,69832.134289301
290146,41287.24672751338
290147,53020.61792767211
290148,56590.797865583096
290149,3666.001851137262
290150,34361.01931615267
290151,66898.28835422476
290152,57329.45197867742
290153,33714.57272215234
290154,12254.191586558474
290155,15436.188762038713
290156,10147.194167698035
290157,26882.18312613666
290158,42881.576196762966
290159,74495.4171548658
290160,61413.85188098857
290161,69655.93838674412
290162,88664.44270261656
290163,61474.2190589481
290164,60438.8115965866
290165,8283.559334288817
290166,55678.410177446436
290167,150.0
290168,41187.314487180905
290169,61551.64478568616
290170,42972.95751848305
290171,35262.47421190748
290172,5415.253078678623
290173,38921.4501384825
290174,63128.42240618798
290175,31792.272578802193
290176,46972.43100515753
290177,37406.282986108214
290178,41921.67865860835
290179,79389.90931895142
290180,64260.0534219658
290181,14415.325127633521
290182,24555.246270450065
290183,72621.36478863657
290184,51946.9006581225
290185,44176.79872918059
290186,69302.50046926038
290187,54933.65293036192
290188,39589.41985116876
290189,150.0
290190,24546.87416275777
290191,27681.835266217357
290192,29188.890117982402
290193,150.0
290194,21122.176465369528
290195,60407.19892924116
290196,28817.859280754812
290197,63002.39084034972
290198,56528.40074840211
290199,15472.494924857514
290200,13743.74364585639
290201,73384.12782187224
290202,6671.006621475797
290203,26879.79052337515
290204,52241.320311744465
290205,48821.92177707772
290206,14248.09098843066
290207,63356.8218297523
290208,44205.15926365997
290209,68400.49951666826
290210,63498.69575454597
290211,63985.28225579066
290212,60069.072371983435
290213,38152.40361968102
290214,82398.5565877757
290215,63276.31980235106
290216,57880.28823050717
290217,150.0
290218,48679.14455072931
290219,150.0
290220,64141.224815269
290221,61229.97715261462
290222,34761.65460915002
290223,71999.49695992866
290224,52320.953521013726
290225,22430.774038231466
290226,4564.229369727429
290227,35717.223311390495
290228,66683.61446821108
290229,31062.536468833452
290230,36467.00170418876
290231,52479.86195965856
290232,37635.21597736585
290233,28835.178476229776
290234,3728.323400172638
290235,27060.412047109334
290236,150.0
290237,94485.53591458662
290238,64588.82045334927
290239,150.0
290240,73948.57334618433
290241,5178.433165075257
290242,11279.209637924563
290243,62918.80063357204
290244,33924.251361851115
290245,55427.125387183856
290246,34195.71223093779
290247,63225.70356684993
290248,54646.36787343444
290249,26932.584498159355
290250,60048.68406657246
290251,58735.32614639611
290252,34197.99662526045
290253,55140.70151746296
290254,34756.8215406409
290255,72074.29277365142
290256,34153.30586047005
290257,14473.117037515854
290258,47130.573480413295
290259,39243.7312571432
290260,28940.495214281138
290261,56030.71998603712
290262,76910.57683998346
290263,39244.9257401207
290264,45769.06978475
290265,62028.55681462167
290266,24553.611515972763
290267,6831.74078898225
290268,37421.49102394632
290269,75543.26716018259
290270,36086.76783301658
290271,56525.11072088848
290272,37350.99784881389
290273,21078.335625404725
290274,53607.665923475986
290275,22710.02387205558
290276,64547.882271123584
290277,39513.60079321917
290278,1326.9158228829037
290279,61691.23682218674
290280,17662.930354371667
290281,72975.67334170523
290282,55911.37333724112
290283,23559.025765042985
290284,71935.63943901216
290285,54659.91326152696
290286,105816.12465104042
290287,28733.882398451446
290288,62192.09959729621
290289,26018.14541394473
290290,66245.5099966051
290291,52399.36160597345
290292,53597.239077235805
290293,32301.0309895128
290294,62128.52181293466
290295,79130.65810319968
290296,80962.92169831553
290297,64185.09408848337
290298,72286.79679461755
290299,150.0
290300,35077.5595133442
290301,68802.69840004132
290302,2283.4295049880166
290303,38840.75907343952
290304,75638.49276096933
290305,74646.20698860358
290306,62231.80600969214
290307,24274.97980568069
290308,81157.03336487547
290309,44989.22623167443
290310,37969.2059061639
290311,22589.2396993062
290312,150.0
290313,3736.7907705376856
290314,51568.989519116236
290315,35000.40643521724
290316,61362.18309286772
290317,46412.25126358238
290318,28099.104398960946
290319,60579.05127527844
290320,7938.096455355408
290321,70516.57060315623
290322,56308.6855448219
290323,38764.26611349103
290324,40052.30512038339
290325,22938.491761193145
290326,21937.75312741869
290327,10529.94497239776
290328,72613.52538490947
290329,62637.68052545865
290330,9988.326751427026
290331,37357.87812957843
290332,78760.24819126981
290333,40448.890993423294
290334,1857.3147789933719
290335,63116.854570860276
290336,58487.01955785439
290337,150.0
290338,41220.166433981154
290339,30378.32617935771
290340,26494.97352341283
290341,10249.255097906105
290342,34225.44503764808
290343,31305.27361146151
290344,41825.26785735134
290345,36276.57795310323
290346,68126.60312351561
290347,66158.88712991076
290348,40525.23915778566
290349,29208.15209031664
290350,95898.2799217559
290351,49011.041530194925
290352,150.0
290353,31106.899984684773
290354,28910.354888352565
290355,46668.580260817194
290356,71775.69405717915
290357,25995.459696054924
290358,51911.65354278241
290359,77419.53022351931
290360,21558.40525844437
290361,73638.5253400649
290362,47897.3302253033
290363,66141.06894074637
290364,150.0
290365,8782.561259187292
290366,47169.07910651597
290367,17731.05448808032
290368,25115.389032915
290369,15662.653547400841
290370,69145.48117629625
290371,48460.38799437927
290372,51884.76315482054
290373,52708.830676387064
290374,11623.88860861957
290375,35766.00147006288
290376,54453.107665987685
290377,91947.1554683994
290378,68276.2332378854
290379,25938.564997005044
290380,38009.6287773042
290381,150.0
290382,67106.43224471016
290383,63836.06781237759
290384,49102.662243944826
290385,54835.25825750735
290386,46293.20939786965
290387,45000.309862127295
290388,33214.95405711839
290389,29911.406293168664
290390,40235.805045505054
290391,63888.76670601475
290392,55810.53603402362
290393,67889.22884398769
290394,62476.9496520746
290395,35118.42769352137
290396,45199.02315004682
290397,79225.58762398199
290398,35206.62987256469
290399,13621.22061605868
290400,150.0
290401,74515.97585958871
290402,86260.62545099808
290403,34507.784111862304
290404,45567.68680433766
290405,37947.4329760219
290406,44644.29961816827
290407,38463.31181611959
290408,77343.66382723744
290409,16399.47891707369
290410,2508.8509763106704
290411,56623.505354058696
290412,50804.79311226914
290413,54636.625179254916
290414,57651.15573855536
290415,12192.59834980988
290416,34501.88317228388
290417,64837.6087623965
290418,2349.9274714742787
290419,64747.3863976181
290420,150.0
290421,63242.95655957074
290422,66402.97313646646
290423,59722.18632579036
290424,44156.10293977568
290425,43550.51239522942
290426,31704.24356785929
290427,69173.40031902585
290428,15411.443339218851
290429,20308.17401601677
290430,66532.54321294092
290431,150.0
290432,68233.49872122356
